20-09-07 16:10:09.381 DEBUG [main                ] [o.s.b.w.s.ServletContextInitializerBeans] Mapping filters: characterEncodingFilter urls=[/*] order=-2147483648, formContentFilter urls=[/*] order=-9900, requestContextFilter urls=[/*] order=-105
20-09-07 16:10:09.381 DEBUG [main                ] [o.s.b.w.s.ServletContextInitializerBeans] Mapping servlets: dispatcherServlet urls=[/]
20-09-07 16:10:09.402 DEBUG [main                ] [o.s.b.w.s.f.OrderedRequestContextFilter] Filter 'requestContextFilter' configured for use
20-09-07 16:10:09.403 DEBUG [main                ] [o.s.b.w.s.f.OrderedCharacterEncodingFilter] Filter 'characterEncodingFilter' configured for use
20-09-07 16:10:09.403 DEBUG [main                ] [o.s.b.w.s.f.OrderedFormContentFilter] Filter 'formContentFilter' configured for use
20-09-07 16:10:09.414 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Creating shared instance of singleton bean 'ownVApplication'
20-09-07 16:10:09.415 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Creating shared instance of singleton bean 'redisUtil'
20-09-07 16:10:09.440 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Creating shared instance of singleton bean 'userInfoController'
20-09-07 16:10:09.444 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Creating shared instance of singleton bean 'userInfoServiceImpl'
20-09-07 16:10:09.457 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Creating shared instance of singleton bean 'userInfoMapper'
